0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.050417557,0.035806026,0.035336524,0.010134891,0.03820493,-0.019765541,0.017477006,0.01774466,0.044074044,0.04389797,0.022757605,0.034699976,0.018274203,0.046928063,-0.007745385,0.0485757,0.056141913,0.044607453,0.043199025,0.04685135,-0.054512456,0.04830697,0.04671769,0.022620864,0.03453102,-0.0018230975,0.034945365,0.006831847,0.038170855,0.030685939,0.029357769,0.02836398,0.03502816,0.044937827,0.025525548,0.04959536,0.02053754,-0.0065279454,0.05248843,0.003514856,-0.001949966,0.044638555,0.031465184,0.044402078,0.04952003,-0.04745464,0.038462646,0.035403498,0.0448236,0.037316784,-0.08974923,0.043581985,0.03261725,0.038448982,0.04740706,0.032338075,0.028653175,0.051602367,0.051883146,0.047574513,0.037738822,0.040330213,0.005816072,0.047325566,0.04903507,0.051738854,0.047128074,0.05093438,0.04868962,0.039459154,0.051525213,0.02059371,0.0029193535,0.044958226,0.051070184,0.04020139,0.029673457,0.02511482,0.03984582,0.05123838,0.017493322,0.0507515,0.05435075,0.055163,0.040731598,0.053123564,0.054247506,0.050486367,0.048379235,0.052645516,0.048157737,0.020118535,0.04556386,0.02560515,-0.022688739,0.039708503
0.050417557,0.035806026,0.035336524,0.010134891,0.03820493,-0.019765541,0.017477006,0.01774466,0.044074044,0.04389797,0.022757605,0.034699976,0.018274203,0.046928063,-0.007745385,0.0485757,0.056141913,0.044607453,0.043199025,0.04685135,-0.054512456,0.04830697,0.04671769,0.022620864,0.03453102,-0.0018230975,0.034945365,0.006831847,0.038170855,0.030685939,0.029357769,0.02836398,0.03502816,0.044937827,0.025525548,0.04959536,0.02053754,-0.0065279454,0.05248843,0.003514856,-0.001949966,0.044638555,0.031465184,0.044402078,0.04952003,-0.04745464,0.038462646,0.035403498,0.0448236,0.037316784,-0.08974923,0.043581985,0.03261725,0.038448982,0.04740706,0.032338075,0.028653175,0.051602367,0.051883146,0.047574513,0.037738822,0.040330213,0.005816072,0.047325566,0.04903507,0.051738854,0.047128074,0.05093438,0.04868962,0.039459154,0.051525213,0.02059371,0.0029193535,0.044958226,0.051070184,0.04020139,0.029673457,0.02511482,0.03984582,0.05123838,0.017493322,0.0507515,0.05435075,0.055163,0.040731598,0.053123564,0.054247506,0.050486367,0.048379235,0.052645516,0.048157737,0.020118535,0.04556386,0.02560515,-0.022688739,0.039708503
0.050417557,0.035806026,0.035336524,0.010134891,0.03820493,-0.019765541,0.017477006,0.01774466,0.044074044,0.04389797,0.022757605,0.034699976,0.018274203,0.046928063,-0.007745385,0.0485757,0.056141913,0.044607453,0.043199025,0.04685135,-0.054512456,0.04830697,0.04671769,0.022620864,0.03453102,-0.0018230975,0.034945365,0.006831847,0.038170855,0.030685939,0.029357769,0.02836398,0.03502816,0.044937827,0.025525548,0.04959536,0.02053754,-0.0065279454,0.05248843,0.003514856,-0.001949966,0.044638555,0.031465184,0.044402078,0.04952003,-0.04745464,0.038462646,0.035403498,0.0448236,0.037316784,-0.08974923,0.043581985,0.03261725,0.038448982,0.04740706,0.032338075,0.028653175,0.051602367,0.051883146,0.047574513,0.037738822,0.040330213,0.005816072,0.047325566,0.04903507,0.051738854,0.047128074,0.05093438,0.04868962,0.039459154,0.051525213,0.02059371,0.0029193535,0.044958226,0.051070184,0.04020139,0.029673457,0.02511482,0.03984582,0.05123838,0.017493322,0.0507515,0.05435075,0.055163,0.040731598,0.053123564,0.054247506,0.050486367,0.048379235,0.052645516,0.048157737,0.020118535,0.04556386,0.02560515,-0.022688739,0.039708503
0.050417557,0.035806026,0.035336524,0.010134891,0.03820493,-0.019765541,0.017477006,0.01774466,0.044074044,0.04389797,0.022757605,0.034699976,0.018274203,0.046928063,-0.007745385,0.0485757,0.056141913,0.044607453,0.043199025,0.04685135,-0.054512456,0.04830697,0.04671769,0.022620864,0.03453102,-0.0018230975,0.034945365,0.006831847,0.038170855,0.030685939,0.029357769,0.02836398,0.03502816,0.044937827,0.025525548,0.04959536,0.02053754,-0.0065279454,0.05248843,0.003514856,-0.001949966,0.044638555,0.031465184,0.044402078,0.04952003,-0.04745464,0.038462646,0.035403498,0.0448236,0.037316784,-0.08974923,0.043581985,0.03261725,0.038448982,0.04740706,0.032338075,0.028653175,0.051602367,0.051883146,0.047574513,0.037738822,0.040330213,0.005816072,0.047325566,0.04903507,0.051738854,0.047128074,0.05093438,0.04868962,0.039459154,0.051525213,0.02059371,0.0029193535,0.044958226,0.051070184,0.04020139,0.029673457,0.02511482,0.03984582,0.05123838,0.017493322,0.0507515,0.05435075,0.055163,0.040731598,0.053123564,0.054247506,0.050486367,0.048379235,0.052645516,0.048157737,0.020118535,0.04556386,0.02560515,-0.022688739,0.039708503
0.050417557,0.035806026,0.035336524,0.010134891,0.03820493,-0.019765541,0.017477006,0.01774466,0.044074044,0.04389797,0.022757605,0.034699976,0.018274203,0.046928063,-0.007745385,0.0485757,0.056141913,0.044607453,0.043199025,0.04685135,-0.054512456,0.04830697,0.04671769,0.022620864,0.03453102,-0.0018230975,0.034945365,0.006831847,0.038170855,0.030685939,0.029357769,0.02836398,0.03502816,0.044937827,0.025525548,0.04959536,0.02053754,-0.0065279454,0.05248843,0.003514856,-0.001949966,0.044638555,0.031465184,0.044402078,0.04952003,-0.04745464,0.038462646,0.035403498,0.0448236,0.037316784,-0.08974923,0.043581985,0.03261725,0.038448982,0.04740706,0.032338075,0.028653175,0.051602367,0.051883146,0.047574513,0.037738822,0.040330213,0.005816072,0.047325566,0.04903507,0.051738854,0.047128074,0.05093438,0.04868962,0.039459154,0.051525213,0.02059371,0.0029193535,0.044958226,0.051070184,0.04020139,0.029673457,0.02511482,0.03984582,0.05123838,0.017493322,0.0507515,0.05435075,0.055163,0.040731598,0.053123564,0.054247506,0.050486367,0.048379235,0.052645516,0.048157737,0.020118535,0.04556386,0.02560515,-0.022688739,0.039708503
0.050417557,0.035806026,0.035336524,0.010134891,0.03820493,-0.019765541,0.017477006,0.01774466,0.044074044,0.04389797,0.022757605,0.034699976,0.018274203,0.046928063,-0.007745385,0.0485757,0.056141913,0.044607453,0.043199025,0.04685135,-0.054512456,0.04830697,0.04671769,0.022620864,0.03453102,-0.0018230975,0.034945365,0.006831847,0.038170855,0.030685939,0.029357769,0.02836398,0.03502816,0.044937827,0.025525548,0.04959536,0.02053754,-0.0065279454,0.05248843,0.003514856,-0.001949966,0.044638555,0.031465184,0.044402078,0.04952003,-0.04745464,0.038462646,0.035403498,0.0448236,0.037316784,-0.08974923,0.043581985,0.03261725,0.038448982,0.04740706,0.032338075,0.028653175,0.051602367,0.051883146,0.047574513,0.037738822,0.040330213,0.005816072,0.047325566,0.04903507,0.051738854,0.047128074,0.05093438,0.04868962,0.039459154,0.051525213,0.02059371,0.0029193535,0.044958226,0.051070184,0.04020139,0.029673457,0.02511482,0.03984582,0.05123838,0.017493322,0.0507515,0.05435075,0.055163,0.040731598,0.053123564,0.054247506,0.050486367,0.048379235,0.052645516,0.048157737,0.020118535,0.04556386,0.02560515,-0.022688739,0.039708503
0.050417557,0.035806026,0.035336524,0.010134891,0.03820493,-0.019765541,0.017477006,0.01774466,0.044074044,0.04389797,0.022757605,0.034699976,0.018274203,0.046928063,-0.007745385,0.0485757,0.056141913,0.044607453,0.043199025,0.04685135,-0.054512456,0.04830697,0.04671769,0.022620864,0.03453102,-0.0018230975,0.034945365,0.006831847,0.038170855,0.030685939,0.029357769,0.02836398,0.03502816,0.044937827,0.025525548,0.04959536,0.02053754,-0.0065279454,0.05248843,0.003514856,-0.001949966,0.044638555,0.031465184,0.044402078,0.04952003,-0.04745464,0.038462646,0.035403498,0.0448236,0.037316784,-0.08974923,0.043581985,0.03261725,0.038448982,0.04740706,0.032338075,0.028653175,0.051602367,0.051883146,0.047574513,0.037738822,0.040330213,0.005816072,0.047325566,0.04903507,0.051738854,0.047128074,0.05093438,0.04868962,0.039459154,0.051525213,0.02059371,0.0029193535,0.044958226,0.051070184,0.04020139,0.029673457,0.02511482,0.03984582,0.05123838,0.017493322,0.0507515,0.05435075,0.055163,0.040731598,0.053123564,0.054247506,0.050486367,0.048379235,0.052645516,0.048157737,0.020118535,0.04556386,0.02560515,-0.022688739,0.039708503
0.050417557,0.035806026,0.035336524,0.010134891,0.03820493,-0.019765541,0.017477006,0.01774466,0.044074044,0.04389797,0.022757605,0.034699976,0.018274203,0.046928063,-0.007745385,0.0485757,0.056141913,0.044607453,0.043199025,0.04685135,-0.054512456,0.04830697,0.04671769,0.022620864,0.03453102,-0.0018230975,0.034945365,0.006831847,0.038170855,0.030685939,0.029357769,0.02836398,0.03502816,0.044937827,0.025525548,0.04959536,0.02053754,-0.0065279454,0.05248843,0.003514856,-0.001949966,0.044638555,0.031465184,0.044402078,0.04952003,-0.04745464,0.038462646,0.035403498,0.0448236,0.037316784,-0.08974923,0.043581985,0.03261725,0.038448982,0.04740706,0.032338075,0.028653175,0.051602367,0.051883146,0.047574513,0.037738822,0.040330213,0.005816072,0.047325566,0.04903507,0.051738854,0.047128074,0.05093438,0.04868962,0.039459154,0.051525213,0.02059371,0.0029193535,0.044958226,0.051070184,0.04020139,0.029673457,0.02511482,0.03984582,0.05123838,0.017493322,0.0507515,0.05435075,0.055163,0.040731598,0.053123564,0.054247506,0.050486367,0.048379235,0.052645516,0.048157737,0.020118535,0.04556386,0.02560515,-0.022688739,0.039708503
0.050417557,0.035806026,0.035336524,0.010134891,0.03820493,-0.019765541,0.017477006,0.01774466,0.044074044,0.04389797,0.022757605,0.034699976,0.018274203,0.046928063,-0.007745385,0.0485757,0.056141913,0.044607453,0.043199025,0.04685135,-0.054512456,0.04830697,0.04671769,0.022620864,0.03453102,-0.0018230975,0.034945365,0.006831847,0.038170855,0.030685939,0.029357769,0.02836398,0.03502816,0.044937827,0.025525548,0.04959536,0.02053754,-0.0065279454,0.05248843,0.003514856,-0.001949966,0.044638555,0.031465184,0.044402078,0.04952003,-0.04745464,0.038462646,0.035403498,0.0448236,0.037316784,-0.08974923,0.043581985,0.03261725,0.038448982,0.04740706,0.032338075,0.028653175,0.051602367,0.051883146,0.047574513,0.037738822,0.040330213,0.005816072,0.047325566,0.04903507,0.051738854,0.047128074,0.05093438,0.04868962,0.039459154,0.051525213,0.02059371,0.0029193535,0.044958226,0.051070184,0.04020139,0.029673457,0.02511482,0.03984582,0.05123838,0.017493322,0.0507515,0.05435075,0.055163,0.040731598,0.053123564,0.054247506,0.050486367,0.048379235,0.052645516,0.048157737,0.020118535,0.04556386,0.02560515,-0.022688739,0.039708503
0.050417557,0.035806026,0.035336524,0.010134891,0.03820493,-0.019765541,0.017477006,0.01774466,0.044074044,0.04389797,0.022757605,0.034699976,0.018274203,0.046928063,-0.007745385,0.0485757,0.056141913,0.044607453,0.043199025,0.04685135,-0.054512456,0.04830697,0.04671769,0.022620864,0.03453102,-0.0018230975,0.034945365,0.006831847,0.038170855,0.030685939,0.029357769,0.02836398,0.03502816,0.044937827,0.025525548,0.04959536,0.02053754,-0.0065279454,0.05248843,0.003514856,-0.001949966,0.044638555,0.031465184,0.044402078,0.04952003,-0.04745464,0.038462646,0.035403498,0.0448236,0.037316784,-0.08974923,0.043581985,0.03261725,0.038448982,0.04740706,0.032338075,0.028653175,0.051602367,0.051883146,0.047574513,0.037738822,0.040330213,0.005816072,0.047325566,0.04903507,0.051738854,0.047128074,0.05093438,0.04868962,0.039459154,0.051525213,0.02059371,0.0029193535,0.044958226,0.051070184,0.04020139,0.029673457,0.02511482,0.03984582,0.05123838,0.017493322,0.0507515,0.05435075,0.055163,0.040731598,0.053123564,0.054247506,0.050486367,0.048379235,0.052645516,0.048157737,0.020118535,0.04556386,0.02560515,-0.022688739,0.039708503
0.050417557,0.035806026,0.035336524,0.010134891,0.03820493,-0.019765541,0.017477006,0.01774466,0.044074044,0.04389797,0.022757605,0.034699976,0.018274203,0.046928063,-0.007745385,0.0485757,0.056141913,0.044607453,0.043199025,0.04685135,-0.054512456,0.04830697,0.04671769,0.022620864,0.03453102,-0.0018230975,0.034945365,0.006831847,0.038170855,0.030685939,0.029357769,0.02836398,0.03502816,0.044937827,0.025525548,0.04959536,0.02053754,-0.0065279454,0.05248843,0.003514856,-0.001949966,0.044638555,0.031465184,0.044402078,0.04952003,-0.04745464,0.038462646,0.035403498,0.0448236,0.037316784,-0.08974923,0.043581985,0.03261725,0.038448982,0.04740706,0.032338075,0.028653175,0.051602367,0.051883146,0.047574513,0.037738822,0.040330213,0.005816072,0.047325566,0.04903507,0.051738854,0.047128074,0.05093438,0.04868962,0.039459154,0.051525213,0.02059371,0.0029193535,0.044958226,0.051070184,0.04020139,0.029673457,0.02511482,0.03984582,0.05123838,0.017493322,0.0507515,0.05435075,0.055163,0.040731598,0.053123564,0.054247506,0.050486367,0.048379235,0.052645516,0.048157737,0.020118535,0.04556386,0.02560515,-0.022688739,0.039708503
0.050417557,0.035806026,0.035336524,0.010134891,0.03820493,-0.019765541,0.017477006,0.01774466,0.044074044,0.04389797,0.022757605,0.034699976,0.018274203,0.046928063,-0.007745385,0.0485757,0.056141913,0.044607453,0.043199025,0.04685135,-0.054512456,0.04830697,0.04671769,0.022620864,0.03453102,-0.0018230975,0.034945365,0.006831847,0.038170855,0.030685939,0.029357769,0.02836398,0.03502816,0.044937827,0.025525548,0.04959536,0.02053754,-0.0065279454,0.05248843,0.003514856,-0.001949966,0.044638555,0.031465184,0.044402078,0.04952003,-0.04745464,0.038462646,0.035403498,0.0448236,0.037316784,-0.08974923,0.043581985,0.03261725,0.038448982,0.04740706,0.032338075,0.028653175,0.051602367,0.051883146,0.047574513,0.037738822,0.040330213,0.005816072,0.047325566,0.04903507,0.051738854,0.047128074,0.05093438,0.04868962,0.039459154,0.051525213,0.02059371,0.0029193535,0.044958226,0.051070184,0.04020139,0.029673457,0.02511482,0.03984582,0.05123838,0.017493322,0.0507515,0.05435075,0.055163,0.040731598,0.053123564,0.054247506,0.050486367,0.048379235,0.052645516,0.048157737,0.020118535,0.04556386,0.02560515,-0.022688739,0.039708503
0.050417557,0.035806026,0.035336524,0.010134891,0.03820493,-0.019765541,0.017477006,0.01774466,0.044074044,0.04389797,0.022757605,0.034699976,0.018274203,0.046928063,-0.007745385,0.0485757,0.056141913,0.044607453,0.043199025,0.04685135,-0.054512456,0.04830697,0.04671769,0.022620864,0.03453102,-0.0018230975,0.034945365,0.006831847,0.038170855,0.030685939,0.029357769,0.02836398,0.03502816,0.044937827,0.025525548,0.04959536,0.02053754,-0.0065279454,0.05248843,0.003514856,-0.001949966,0.044638555,0.031465184,0.044402078,0.04952003,-0.04745464,0.038462646,0.035403498,0.0448236,0.037316784,-0.08974923,0.043581985,0.03261725,0.038448982,0.04740706,0.032338075,0.028653175,0.051602367,0.051883146,0.047574513,0.037738822,0.040330213,0.005816072,0.047325566,0.04903507,0.051738854,0.047128074,0.05093438,0.04868962,0.039459154,0.051525213,0.02059371,0.0029193535,0.044958226,0.051070184,0.04020139,0.029673457,0.02511482,0.03984582,0.05123838,0.017493322,0.0507515,0.05435075,0.055163,0.040731598,0.053123564,0.054247506,0.050486367,0.048379235,0.052645516,0.048157737,0.020118535,0.04556386,0.02560515,-0.022688739,0.039708503
