0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.051991604,0.041578364,0.046897303,0.0056349784,0.046016723,-0.0380968,0.020052508,0.022855893,0.054784317,0.054588683,0.01731211,0.027537256,0.0072499514,0.05090924,-0.030876182,0.050577883,0.05552327,0.02529782,0.05859748,0.052330237,-0.0023541749,0.050463505,0.049209047,0.018768951,0.026072085,0.013713017,0.031733133,0.012939751,0.030833468,0.04159711,0.021721646,0.039018758,0.028852016,0.0499193,0.016916886,0.043105938,0.025258861,0.0072838366,0.046485893,0.006895259,-0.009481564,0.03975825,0.044700883,0.024333626,0.046724916,-0.086573705,0.044413134,0.0336798,0.040037457,0.044429682,-0.110273674,0.047999673,0.024250537,0.047907114,0.04974226,0.033326264,0.040895734,0.05143576,0.04236626,0.051357605,0.030907512,0.046255793,0.029689461,0.054188315,0.046975844,0.055534758,0.047564372,0.05159298,0.050963894,0.037609372,0.043185357,0.02285342,0.008813642,0.04670994,0.04980777,0.030128308,0.025824994,0.029792994,0.033058874,0.050241783,0.008772016,0.047518723,0.050747365,0.045535717,0.054570757,0.050302327,0.044588424,0.045098994,0.05170759,0.045957517,0.048285373,0.029981427,0.04429981,0.030275129,-0.008655496,0.04004374
0.051991772,0.041577533,0.04689753,0.0056331605,0.046017006,-0.038098633,0.02005215,0.022856534,0.054782808,0.054586858,0.01730989,0.027536131,0.007248834,0.050908033,-0.03087823,0.050576463,0.05552181,0.025297314,0.0585968,0.052328564,-0.0023536682,0.05046124,0.04920802,0.018767573,0.02607005,0.013711475,0.03173401,0.012936875,0.030831486,0.04159729,0.02172248,0.03901905,0.028852656,0.04991758,0.016914919,0.04310613,0.02525936,0.0072811097,0.046485506,0.006894529,-0.009484082,0.03975726,0.044701103,0.024331331,0.04672324,-0.086575046,0.044412322,0.03368066,0.04003762,0.04443062,-0.110274866,0.04799834,0.024249807,0.04790801,0.04974042,0.03332702,0.040895753,0.051435977,0.042364404,0.051356442,0.030907162,0.046255197,0.029690698,0.054186158,0.046975672,0.055533078,0.047563624,0.05159372,0.050962944,0.037609532,0.04318356,0.022851668,0.008811802,0.04670866,0.04980566,0.030129403,0.02582629,0.029790595,0.033058085,0.050239414,0.008771576,0.04751821,0.050746053,0.04553427,0.054570045,0.05030246,0.044586323,0.045098163,0.0517059,0.04595551,0.04828447,0.029978484,0.04430072,0.030274063,-0.00865756,0.040043827
0.05199387,0.04156769,0.046900067,0.005611576,0.046020243,-0.0381203,0.020047829,0.022864267,0.05476501,0.054565515,0.017283514,0.027523033,0.007235661,0.05089365,-0.030902065,0.05055973,0.055504628,0.025291398,0.058588836,0.052308604,-0.0023475885,0.05043448,0.049196012,0.018751144,0.02604603,0.013693288,0.031744286,0.012902901,0.030808024,0.041599482,0.021732055,0.039022375,0.028860196,0.04989709,0.01689145,0.04310842,0.025264919,0.007249117,0.04648086,0.0068858936,-0.009514004,0.039745387,0.0447035,0.024303943,0.046703294,-0.08659114,0.04440257,0.033691186,0.04003959,0.044441793,-0.11028859,0.04798238,0.024241246,0.04791859,0.04971858,0.033335924,0.040896036,0.051435277,0.042342436,0.051342625,0.03090296,0.046248168,0.029705137,0.05416061,0.046973843,0.05551301,0.047554504,0.05160237,0.050951697,0.037611373,0.04316222,0.022830963,0.0087901205,0.0466934,0.049780764,0.030142352,0.025841802,0.029762134,0.033048756,0.050211467,0.008766621,0.047512237,0.05073072,0.04551716,0.05456175,0.050304048,0.04456167,0.045088414,0.051685855,0.04593162,0.04827383,0.02994369,0.044311326,0.030261315,-0.00868202,0.040044874
0.051994927,0.04156274,0.046901345,0.0056007206,0.046021856,-0.038131222,0.020045638,0.022868156,0.05475605,0.05455477,0.017270222,0.027516447,0.00722903,0.050886404,-0.030914068,0.05055131,0.055495977,0.02528841,0.058584824,0.052298576,-0.002344519,0.050421007,0.049189955,0.018742882,0.026033953,0.013684139,0.031749483,0.012885809,0.03079623,0.0416006,0.021736875,0.03902407,0.028864011,0.049886778,0.016879596,0.043109566,0.02526772,0.0072330013,0.04647851,0.006881535,-0.009529054,0.03973941,0.044704705,0.02429016,0.046693236,-0.08659926,0.04439658,0.033696465,0.04004059,0.044447396,-0.11029555,0.04797436,0.024236947,0.047923915,0.049707577,0.03334041,0.04089617,0.051431876,0.042331386,0.05133567,0.030900821,0.046244625,0.029712424,0.054147743,0.046972904,0.055502918,0.04754994,0.051606733,0.050946027,0.037612297,0.043151498,0.022820547,0.008779243,0.04668571,0.049768224,0.030148871,0.025849618,0.029747806,0.033044063,0.0501974,0.008764118,0.047509227,0.050723005,0.04550854,0.054557588,0.050304852,0.044549253,0.0450835,0.05167576,0.045919593,0.048268497,0.029926173,0.044316676,0.030254886,-0.008694328,0.040045388
0.0519958,0.041558705,0.046902385,0.0055918097,0.046023205,-0.038140178,0.02004385,0.02287133,0.05474873,0.054545976,0.01725936,0.02751106,0.007223591,0.050880488,-0.030923858,0.050544433,0.05548892,0.025285982,0.058581546,0.052290358,-0.0023420379,0.05041001,0.04918503,0.018736131,0.026024044,0.013676636,0.0317537,0.012871802,0.030786544,0.041601494,0.021740831,0.039025433,0.028867118,0.049878333,0.016869962,0.043110512,0.025270015,0.0072198138,0.046476617,0.006877981,-0.0095413625,0.03973454,0.044705704,0.02427888,0.046685033,-0.08660586,0.044391666,0.03370081,0.040041402,0.044452004,-0.11030123,0.0479678,0.024233423,0.04792827,0.049698595,0.033344075,0.040896267,0.05142911,0.042322338,0.051329985,0.030899003,0.046241727,0.029718384,0.05413723,0.04697214,0.05549467,0.047546193,0.051610306,0.050941385,0.037613057,0.043142714,0.022812009,0.008770309,0.046679422,0.049757995,0.030154198,0.025855996,0.029736072,0.033040196,0.050185896,0.008762069,0.04750677,0.050716702,0.04550148,0.05455417,0.050305508,0.04453911,0.045079477,0.051667504,0.045909733,0.0482641,0.029911846,0.044321038,0.030249625,-0.008704394,0.04004582
0.05199615,0.04155707,0.04690282,0.0055882633,0.046023738,-0.03814374,0.020043135,0.022872612,0.054745797,0.054542445,0.017254978,0.027508907,0.0072214156,0.050878115,-0.030927792,0.05054167,0.055486076,0.025285006,0.058580235,0.052287064,-0.0023410097,0.050405577,0.049183026,0.018733427,0.02602008,0.013673633,0.0317554,0.012866184,0.030782685,0.041601863,0.021742418,0.03902599,0.028868362,0.04987496,0.016866088,0.0431109,0.025270924,0.0072145164,0.04647584,0.006876543,-0.009546325,0.039732575,0.044706095,0.02427435,0.046681724,-0.086608544,0.044389702,0.033702556,0.04004174,0.044453844,-0.11030348,0.04796516,0.024232008,0.047930025,0.049694985,0.033345558,0.040896326,0.051427983,0.0423187,0.051327676,0.030898273,0.046240572,0.029720768,0.054133013,0.046971835,0.055491354,0.047544688,0.05161173,0.050939538,0.037613366,0.043139197,0.022808604,0.008766711,0.046676904,0.049753867,0.030156337,0.025858566,0.029731385,0.033038653,0.05018128,0.008761272,0.04750579,0.050714158,0.045498647,0.054552805,0.050305784,0.044535015,0.045077853,0.051664192,0.0459058,0.048262365,0.029906094,0.044322792,0.030247524,-0.008708462,0.040045988
0.05199677,0.041554224,0.04690356,0.0055820122,0.046024665,-0.038150012,0.02004189,0.022874832,0.054740656,0.054536283,0.017247379,0.027505115,0.007217616,0.050873972,-0.030934677,0.05053684,0.05548112,0.025283292,0.058577932,0.052281298,-0.0023392662,0.050397873,0.049179576,0.018728673,0.026013158,0.013668403,0.031758368,0.012856394,0.030775905,0.041602492,0.02174519,0.039026983,0.028870538,0.049869053,0.016859278,0.043111533,0.025272533,0.007205263,0.04647451,0.0068740696,-0.009554997,0.03972914,0.044706777,0.024266466,0.04667598,-0.08661319,0.044386264,0.033705577,0.040042292,0.044457078,-0.110307485,0.047960553,0.024229527,0.04793309,0.049688682,0.033348113,0.0408964,0.051426023,0.042312372,0.051323704,0.030896977,0.046238534,0.029724933,0.054125622,0.046971306,0.05548556,0.047542065,0.051614236,0.050936278,0.037613902,0.04313305,0.022802621,0.008760482,0.0466725,0.049746692,0.030160047,0.025863037,0.02972316,0.03303595,0.050173216,0.0087598115,0.04750406,0.050709732,0.045493707,0.054549363,0.05030624,0.04452791,0.045075037,0.051658407,0.045898914,0.048259288,0.029896036,0.04432586,0.030243844,-0.0087154955,0.04004629
0.05199699,0.04155316,0.046903834,0.00557968,0.046025038,-0.038152397,0.020041406,0.022875696,0.054738723,0.054533947,0.017244488,0.027503684,0.007216163,0.050872408,-0.030937254,0.050535023,0.055479243,0.025282636,0.05857706,0.052279137,-0.002338618,0.050394952,0.04917827,0.018726856,0.026010543,0.013666399,0.031759482,0.012852684,0.030773342,0.04160272,0.021746218,0.039027326,0.028871357,0.04986682,0.016856715,0.0431118,0.025273137,0.007201776,0.046473995,0.0068731457,-0.009558223,0.03972786,0.044707045,0.024263471,0.0466738,-0.08661491,0.044384968,0.03370672,0.040042512,0.044458285,-0.11030896,0.04795881,0.024228603,0.04793425,0.049686305,0.03334909,0.040896416,0.0514253,0.042309985,0.051322185,0.030896507,0.04623776,0.02972652,0.054122843,0.04697112,0.055483375,0.047541074,0.05161517,0.050935064,0.037614085,0.04313071,0.022800356,0.008758098,0.046670835,0.049743973,0.030161485,0.025864713,0.029720053,0.033034936,0.050170157,0.0087592825,0.04750341,0.050708063,0.045491852,0.05454756,0.050306406,0.044525225,0.045073986,0.051656224,0.045896307,0.048258133,0.02989225,0.044327017,0.030242443,-0.008718148,0.0400464
0.051999375,0.041542135,0.04690667,0.0055554956,0.04601952,-0.038176686,0.020036578,0.022884347,0.054716855,0.054510053,0.017214969,0.027489036,0.0072014183,0.050856326,-0.030963972,0.05051633,0.055460036,0.02527602,0.058568165,0.05225683,-0.0023318082,0.050365023,0.049164847,0.018712372,0.025983676,0.013646059,0.03177098,0.012814648,0.030747123,0.041605175,0.02175694,0.039031066,0.028879791,0.049843915,0.016830452,0.043114364,0.025279358,0.0071659386,0.0464688,0.00686346,-0.009591728,0.039714612,0.044709742,0.024232835,0.0466515,-0.08663294,0.04437165,0.033718478,0.040044725,0.044470806,-0.11032437,0.04794099,0.024219051,0.047946103,0.04966189,0.033359043,0.04089183,0.051417764,0.042285413,0.051306717,0.030891478,0.046229906,0.029742904,0.054094262,0.04696904,0.05546096,0.047530912,0.051624887,0.050922476,0.037616156,0.04310688,0.0227772,0.008733854,0.046653792,0.049716152,0.030175954,0.025868341,0.02968818,0.03302446,0.050138928,0.008749604,0.04749675,0.050690923,0.045472704,0.054528978,0.050308216,0.04449765,0.04506307,0.05163382,0.045869593,0.048246264,0.0298533,0.0443389,0.030228168,-0.008745521,0.040047567
0.05200041,0.04153739,0.04690791,0.0055450946,0.0460167,-0.038187146,0.020034492,0.022888064,0.05470723,0.05449977,0.017202258,0.027482733,0.007195063,0.050849415,-0.030975476,0.050508264,0.055451773,0.025273152,0.058564298,0.052247226,-0.0023288727,0.050352152,0.049159065,0.018710196,0.025972113,0.013637289,0.031775933,0.012798265,0.030735835,0.041606218,0.021761551,0.039032683,0.028883412,0.04983405,0.016819142,0.04311547,0.02528204,0.0071505085,0.04646659,0.0068593025,-0.009606138,0.039708897,0.04471089,0.024219647,0.046641897,-0.08664067,0.044365905,0.03372354,0.040045664,0.04447618,-0.11033104,0.047933318,0.024214938,0.047951214,0.04965138,0.033363327,0.04088612,0.051414527,0.04227484,0.051300056,0.030889325,0.046226516,0.029750854,0.054081947,0.046968147,0.055451304,0.04752654,0.051629074,0.050917074,0.037617054,0.04309661,0.022767216,0.0087234005,0.04664644,0.04970416,0.030182153,0.025867201,0.029674456,0.03301996,0.050126288,0.008745119,0.04749387,0.05068354,0.045464456,0.054520965,0.050308995,0.044485785,0.045058377,0.051624164,0.045858074,0.048241142,0.029836513,0.044344015,0.030222014,-0.008757308,0.04004806
