0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.049440607,0.039365552,0.0424955,0.026073672,0.03795711,-0.03717582,0.029763877,0.018380016,0.053587403,0.047402702,0.023148209,0.03851544,0.010587782,0.051520534,-0.023040377,0.04993988,0.054215796,0.03911404,0.04728894,0.047106482,-0.04602596,0.053785753,0.045474395,0.021856435,0.03560516,0.004616566,0.027867831,0.0038003474,0.0398499,0.026529402,0.032776333,0.027369037,0.025185898,0.04395447,0.030043937,0.042649932,0.026788384,0.00064362586,0.054740112,0.019320488,-0.011836156,0.046708595,0.037569217,0.034753527,0.049298834,-0.07571791,0.042658634,0.03325575,0.048336912,0.040240537,-0.09401214,0.048570216,0.035804912,0.041274413,0.042116005,0.035248473,0.025268637,0.04745269,0.05122914,0.052292336,0.03820158,0.040960267,0.036816332,0.05093742,0.04740991,0.050190475,0.050030015,0.05111283,0.052903786,0.04541815,0.04440592,0.027085394,0.028529435,0.042135015,0.049164906,0.04000172,0.023237512,0.040071342,0.037927862,0.054608006,0.02253957,0.049397532,0.05040737,0.056733314,0.04797188,0.048120283,0.047391534,0.047137707,0.053423285,0.049960617,0.051793642,0.028899908,0.040349387,0.033251844,-0.010315746,0.037448615
0.049413253,0.03935603,0.04249769,0.0260638,0.037954368,-0.037208796,0.029750466,0.018354788,0.05357048,0.047373027,0.023133047,0.038493507,0.010585047,0.05150768,-0.023035169,0.049931794,0.05421269,0.03910424,0.047268998,0.04708694,-0.046041414,0.05375217,0.045466423,0.021817043,0.03560344,0.004576817,0.027879387,0.0038005114,0.039843604,0.026530966,0.032773882,0.02735176,0.025183946,0.043937802,0.030030727,0.04264405,0.026788928,0.0006260574,0.054723598,0.019285806,-0.011876598,0.046690248,0.03757081,0.034760464,0.049275894,-0.07573429,0.042631354,0.033259302,0.048331887,0.040233865,-0.09402132,0.048545398,0.035788752,0.04127059,0.042089753,0.035243966,0.02525501,0.04743541,0.05121613,0.052266065,0.038215585,0.040952288,0.03678006,0.050916247,0.047395248,0.05016637,0.050007124,0.051086567,0.052894965,0.045406617,0.04440407,0.027101904,0.028527014,0.042142518,0.049140338,0.040006727,0.023203254,0.04006017,0.037915014,0.054589916,0.022528842,0.04940739,0.05040017,0.056728028,0.047973633,0.048116527,0.047362987,0.04713404,0.05342535,0.04994616,0.051786788,0.028886512,0.040333446,0.03327269,-0.010314122,0.037447996
0.049408924,0.039354537,0.04249804,0.026062243,0.03795395,-0.037213996,0.029748335,0.018350795,0.05356767,0.04736833,0.02313064,0.038490035,0.0105844885,0.051505648,-0.023034364,0.049930505,0.054212198,0.039102703,0.047265857,0.047083832,-0.046043858,0.053746857,0.045465156,0.0218108,0.035603154,0.0045705214,0.027881213,0.0038005263,0.039842606,0.02653122,0.032773502,0.027349025,0.025183633,0.04393516,0.030028641,0.042643096,0.026789024,0.00062325597,0.054720975,0.01928033,-0.0118830055,0.046687327,0.03757108,0.034761563,0.049272254,-0.075736895,0.042627018,0.033259872,0.048331097,0.040232822,-0.094022766,0.04854147,0.035786193,0.041269988,0.042085588,0.035243258,0.025252864,0.04743267,0.051214077,0.05226191,0.0382178,0.04095102,0.03677431,0.050912898,0.047392927,0.05016256,0.05000349,0.051082395,0.05289357,0.045404784,0.044403777,0.027104512,0.028526649,0.04214369,0.049136445,0.040007494,0.02319783,0.04005842,0.037912972,0.05458705,0.022527337,0.049408946,0.05039904,0.05672719,0.047973916,0.04811591,0.04735847,0.047133464,0.053425677,0.04994386,0.051785707,0.028884374,0.040330924,0.03327597,-0.0103138685,0.037447907
0.04938848,0.039347406,0.04249963,0.02605486,0.037951905,-0.037238657,0.029729642,0.018331923,0.05355438,0.04734616,0.023119308,0.03847366,0.010581806,0.05149605,-0.02303049,0.04992447,0.054209884,0.03909538,0.047250953,0.047069233,-0.04605542,0.05372174,0.045459233,0.02178137,0.03560187,0.004540816,0.027889833,0.0038006157,0.039842054,0.026532419,0.03277167,0.027336098,0.025182173,0.043923475,0.030018777,0.04263872,0.026789442,0.0006101057,0.054708622,0.019254401,-0.01191321,0.04667363,0.03757228,0.03476674,0.049255125,-0.075749114,0.042606622,0.033262476,0.048327357,0.04022782,-0.094029635,0.048522927,0.035774115,0.04126715,0.04206597,0.035239898,0.025242664,0.047419734,0.051204376,0.0522423,0.03822826,0.040945046,0.03674718,0.05089708,0.04738197,0.05014454,0.049986377,0.0510628,0.05288697,0.045396168,0.04440239,0.02711688,0.02852486,0.042149287,0.049118064,0.040011235,0.023172222,0.040050052,0.037903372,0.05457355,0.02252017,0.049416315,0.050393656,0.05672324,0.047975224,0.048113108,0.047337126,0.047130745,0.053427257,0.04993307,0.051780593,0.028874375,0.040319007,0.033291526,-0.010312684,0.03744744
0.049350277,0.039334085,0.04250267,0.026041076,0.03794807,-0.037284717,0.029692724,0.01829663,0.053529575,0.047304716,0.023098104,0.038443014,0.010576822,0.051478125,-0.023023292,0.049913205,0.054205563,0.039081715,0.04722314,0.047041938,-0.046077117,0.05367482,0.045448117,0.021726266,0.03559942,0.004485205,0.027905948,0.0038008243,0.039846238,0.026534624,0.032768227,0.027311906,0.025179416,0.043896038,0.030000329,0.042630516,0.026790217,0.0005855337,0.054685563,0.019205905,-0.01196973,0.046647996,0.03757453,0.034776397,0.049223095,-0.07577203,0.042568453,0.033267282,0.048320338,0.040218472,-0.09404251,0.048488256,0.035751507,0.041261844,0.042029306,0.035233587,0.025223598,0.04739562,0.051186204,0.052205626,0.03824782,0.040933877,0.03669644,0.050867487,0.0473615,0.050110884,0.04995438,0.05102613,0.052874643,0.045380063,0.044399854,0.027139977,0.0285215,0.042159732,0.049083717,0.04001824,0.023124307,0.040034425,0.037885353,0.054548293,0.022506773,0.049430106,0.05038363,0.056715872,0.04797771,0.04810787,0.04729724,0.047125652,0.053430177,0.049912877,0.051771007,0.028855622,0.040296737,0.033320658,-0.010310486,0.03744655
0.049323775,0.039324865,0.04250478,0.026031502,0.037945427,-0.03731668,0.029667139,0.018272147,0.053512387,0.047275983,0.023083404,0.038421735,0.010573342,0.05146572,-0.023018315,0.049905397,0.054202586,0.039072253,0.04720384,0.047023028,-0.046092138,0.053642288,0.045440447,0.021688074,0.035597734,0.0044466406,0.02791714,0.0038009435,0.039849143,0.026536152,0.032765806,0.027293704,0.025177501,0.04387011,0.029987529,0.042624805,0.026790768,0.0005684495,0.05466958,0.019172303,-0.012008943,0.04662277,0.037576098,0.034783106,0.04920088,-0.07578796,0.04254197,0.03327061,0.048315473,0.040211976,-0.094051406,0.048464216,0.03573581,0.04125819,0.04200388,0.0352292,0.025210336,0.047378883,0.051173624,0.0521802,0.03826136,0.040926106,0.036661237,0.050846968,0.047347315,0.050087556,0.049932186,0.05100071,0.0528661,0.04536891,0.04439809,0.027155995,0.028519168,0.042166974,0.049059905,0.040023115,0.023091078,0.040023573,0.03787286,0.05452707,0.022497475,0.049439695,0.05037669,0.056710787,0.047979437,0.048104227,0.047269553,0.04712215,0.05343222,0.049898896,0.05176435,0.028842598,0.04028129,0.033340823,-0.010308981,0.037445977
0.049293615,0.039314326,0.042507194,0.026020624,0.037942424,-0.03735307,0.029637948,0.018244281,0.053492796,0.047243282,0.023066625,0.0383975,0.010569386,0.051451586,-0.023012638,0.049896505,0.054199193,0.03906148,0.047181897,0.047001496,-0.046109304,0.05360455,0.04543173,0.021644577,0.035595782,0.0044027567,0.027929857,0.0038010776,0.039852425,0.02653788,0.032763056,0.027270094,0.025175303,0.043840587,0.02997297,0.042618353,0.026791379,0.0005490333,0.054643918,0.019134,-0.012053616,0.046590082,0.037577894,0.034790702,0.049175624,-0.075806096,0.042511843,0.033274382,0.048309922,0.040204603,-0.09406157,0.048436873,0.03571792,0.041254044,0.04197551,0.03522422,0.02519527,0.047359835,0.051159322,0.05215127,0.03827682,0.040917292,0.036621146,0.050823614,0.04733114,0.050061,0.04990688,0.05097177,0.052856416,0.04535621,0.04439612,0.02717422,0.028516516,0.042175226,0.049031213,0.04002866,0.023053199,0.040011197,0.037858628,0.054497093,0.022486888,0.049450606,0.05036877,0.05670499,0.04798142,0.048100114,0.047238067,0.04711817,0.053434577,0.049882986,0.05175678,0.028827786,0.04026369,0.03336382,-0.010307282,0.037445292
0.049279775,0.0393095,0.04250831,0.026015624,0.03794105,-0.037369803,0.029624581,0.018231474,0.053483814,0.047228314,0.023058936,0.038386382,0.010567576,0.051445104,-0.023010075,0.049892437,0.054197647,0.039056536,0.04717184,0.046991628,-0.04611714,0.053586364,0.045427732,0.021623358,0.03559487,0.004382588,0.027935699,0.0038011596,0.039853945,0.02653867,0.032761794,0.027259283,0.025174297,0.04382706,0.029966287,0.042615384,0.026791662,0.0005401224,0.054630652,0.019116424,-0.012074083,0.046575077,0.037578736,0.034794204,0.04916404,-0.075814426,0.04249801,0.033276103,0.048307374,0.04020123,-0.09406634,0.048424337,0.03570971,0.04125214,0.04196298,0.035221934,0.025188327,0.047351103,0.051152762,0.052138012,0.0382839,0.040913265,0.036602743,0.0508129,0.047323737,0.050048817,0.049895268,0.050958503,0.05285194,0.045350403,0.044395216,0.027182609,0.028515294,0.042179015,0.049017765,0.040031213,0.02303581,0.040005527,0.0378521,0.05448335,0.022482038,0.049455598,0.05036515,0.056702346,0.047982343,0.048098233,0.04722361,0.047116365,0.053435657,0.049875714,0.051753316,0.028820992,0.040255614,0.033374347,-0.010306492,0.037444994
0.049228862,0.039291695,0.042512417,0.025997221,0.03793601,-0.037431285,0.029575333,0.018184379,0.05345083,0.047173142,0.023030624,0.038345397,0.010560885,0.05142129,-0.023000583,0.04987748,0.054191977,0.03903838,0.047134817,0.046955332,-0.046146125,0.05351938,0.045413043,0.021543354,0.03559152,0.0043084174,0.027957156,0.0038014054,0.039860167,0.026541576,0.032757156,0.02721943,0.02517055,0.043777283,0.029941693,0.042604476,0.026792683,0.00050732493,0.05458184,0.019051723,-0.012149513,0.046519913,0.037581794,0.034806997,0.049121425,-0.07584505,0.042447124,0.033282418,0.04829803,0.040188737,-0.09408355,0.0483782,0.035679486,0.041245177,0.04191682,0.03521349,0.025162838,0.047318988,0.051128626,0.052089196,0.038309976,0.04089839,0.03653502,0.050773423,0.047296472,0.050004028,0.049852576,0.050909694,0.0528356,0.045328997,0.04439194,0.027213395,0.028510839,0.042192936,0.04896828,0.040040635,0.022971854,0.039984606,0.037828036,0.05443274,0.02244781,0.049474075,0.050351843,0.05669259,0.047985718,0.048091292,0.047170423,0.047109697,0.05343966,0.049848903,0.051735874,0.028795913,0.040225893,0.03341312,-0.010303661,0.037443873
0.049221672,0.039289188,0.04251299,0.025994621,0.03793528,-0.037439987,0.029568374,0.018177733,0.053446177,0.04716534,0.02302663,0.03833961,0.010559961,0.051417947,-0.022999227,0.049875367,0.054191165,0.039035812,0.0471296,0.046950202,-0.046150222,0.053509913,0.04541099,0.021532066,0.03559107,0.004297957,0.027960181,0.0038014352,0.039861254,0.026541986,0.032756485,0.027213782,0.02517002,0.043770228,0.029938206,0.042602926,0.026792824,0.0005026907,0.054574948,0.019042596,-0.012160137,0.046512127,0.037582245,0.034808815,0.049115404,-0.0758494,0.042439938,0.033283312,0.048296705,0.040186964,-0.09408601,0.048371673,0.035675228,0.041244213,0.041910313,0.03521229,0.02515924,0.04731445,0.05112523,0.052082315,0.038313657,0.040896274,0.03652544,0.050767858,0.047292653,0.0499977,0.049846537,0.0509028,0.052833296,0.04532598,0.04439147,0.027217746,0.028510205,0.042194903,0.0489613,0.040041104,0.022962831,0.039981656,0.037824634,0.0544256,0.022441871,0.049476683,0.05034996,0.056691214,0.047986202,0.04809031,0.047162905,0.047108762,0.053440224,0.049845126,0.05173165,0.028792389,0.040221706,0.0334186,-0.010303229,0.037443727
0.049185112,0.039276384,0.042515974,0.025981396,0.03793167,-0.037484184,0.029532984,0.018143892,0.053422496,0.047125734,0.023006245,0.038310144,0.010555141,0.05140088,-0.022992484,0.04984376,0.054187108,0.03902278,0.04710304,0.046924144,-0.046171084,0.053461812,0.045400478,0.02147457,0.035588656,0.0042446554,0.027975589,0.003801614,0.03986683,0.026544042,0.032753117,0.027185142,0.025167301,0.043734506,0.02992054,0.04259511,0.026793554,0.00047910213,0.05453992,0.01899609,-0.0122143775,0.046472505,0.037584458,0.03481801,0.049084812,-0.07586926,0.04240336,0.03328783,0.048289973,0.040177993,-0.09409845,0.048338562,0.035653476,0.041239228,0.04187721,0.035206202,0.025140896,0.047291383,0.051107917,0.052047268,0.038332365,0.04088559,0.03647673,0.050739508,0.047273077,0.049965553,0.049815856,0.050867766,0.052821547,0.04531062,0.044389144,0.027239874,0.028505147,0.042204913,0.048925772,0.040030815,0.022916839,0.039966624,0.037807323,0.05438927,0.02241163,0.049481288,0.050340436,0.05668424,0.047988668,0.04808533,0.04712469,0.047110643,0.05344314,0.04982592,0.051710125,0.028774366,0.040189985,0.033446454,-0.010301232,0.037442952
0.04916396,0.03926899,0.04251771,0.025973752,0.037929565,-0.03750974,0.029512502,0.018124312,0.053408816,0.04710283,0.022994474,0.038293097,0.010552362,0.051391017,-0.02298858,0.04982275,0.05418478,0.03901525,0.047087677,0.04690907,-0.046183154,0.05343401,0.0453944,0.02144131,0.03558723,0.00421381,0.02798447,0.0038017184,0.039870057,0.026545241,0.032751158,0.027168572,0.025165737,0.043713823,0.029910326,0.04259059,0.026793972,0.00046548247,0.05451964,0.018969193,-0.0122457445,0.046449624,0.037585754,0.034823295,0.049067132,-0.07587665,0.04238221,0.033290435,0.048286084,0.040172804,-0.09410559,0.048319437,0.0356409,0.041236363,0.041858047,0.035202686,0.025130287,0.047278058,0.051097915,0.052027006,0.038343202,0.04087942,0.03644856,0.0507231,0.047261756,0.049946964,0.04979808,0.0508475,0.052814774,0.045301743,0.044387802,0.027252682,0.028491318,0.04221069,0.048905224,0.04002113,0.02289021,0.039957903,0.037797302,0.05436827,0.022394136,0.049481682,0.050334923,0.05668021,0.047990076,0.04808247,0.047102578,0.047112264,0.05344482,0.04981479,0.051697668,0.028763942,0.040170092,0.033462547,-0.0103000775,0.03744249
0.04904031,0.039225563,0.042527966,0.025928997,0.03791739,-0.037659526,0.029398642,0.018009737,0.05331417,0.04696899,0.022925481,0.03819313,0.010543734,0.051316984,-0.022965953,0.049699947,0.05417122,0.038971275,0.04699798,0.046821058,-0.046253964,0.05327139,0.04540102,0.021246701,0.035578847,0.004033312,0.02803649,0.0038022846,0.039889112,0.026552148,0.03273962,0.027015738,0.025156394,0.043593034,0.029850498,0.042515337,0.026796408,0.00038561225,0.054401264,0.018811762,-0.012429282,0.046315774,0.037593395,0.03483489,0.04896382,-0.07592033,0.0422666,0.033305593,0.048263274,0.040142346,-0.094147906,0.04820754,0.035567127,0.041219726,0.041746184,0.03516984,0.02506806,0.047200184,0.051039495,0.05190864,0.038406525,0.040893376,0.03628359,0.050627135,0.047195666,0.04983835,0.04966876,0.050729126,0.05277522,0.045249943,0.044395447,0.027327597,0.028410345,0.04224454,0.048785176,0.03996469,0.022734374,0.03990689,0.037738588,0.054245457,0.022291705,0.04946636,0.05030279,0.056656763,0.047998592,0.048065737,0.046948753,0.047121912,0.05346193,0.049749993,0.05162429,0.028702818,0.040053684,0.033556752,-0.010339305,0.03743995
