0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.047832422,0.039947003,0.04303126,0.027219325,0.046909597,-0.022792898,0.02358134,0.017179072,0.048081703,0.054197706,0.030164704,0.036294192,0.026331082,0.050693113,-0.022746548,0.051864237,0.050974622,0.04873987,0.04682876,0.047107477,-0.038335517,0.048750233,0.045242287,0.016029105,0.034495834,0.012643248,0.039828695,0.0055378675,0.041737277,0.034077805,0.025536858,0.032260537,0.03522721,0.04626955,0.021068826,0.04984358,0.032762416,-0.029235385,0.056532335,0.010069087,-0.020306274,0.04366661,0.040115822,0.04029341,0.052047726,-0.099468514,0.034597527,0.035612047,0.03926422,0.039629254,-0.09202249,0.0567742,0.033833943,0.044497773,0.04660096,0.03887157,0.02627188,0.052535802,0.0479338,0.05342626,0.03425353,0.046952445,0.023585193,0.04874746,0.05052326,0.047858145,0.047762148,0.048473556,0.04973746,0.041919388,0.043784156,0.031077988,0.019092612,0.043432746,0.05041685,0.045957908,0.0100991875,0.029627338,0.026601978,0.05176598,0.0078123882,0.055555545,0.052309528,0.050027158,0.043297764,0.049533054,0.049169578,0.044112902,0.05179774,0.044416226,0.04120997,0.037517287,0.04714098,0.030214444,-0.05928959,0.03254794
0.047808256,0.03994284,0.043026976,0.027210124,0.046905562,-0.022825733,0.023549244,0.017177165,0.048074108,0.05418557,0.030150846,0.036298543,0.026323728,0.050667703,-0.022755325,0.05184918,0.050947525,0.048737872,0.046819862,0.04708922,-0.038366273,0.04874946,0.04522575,0.016004145,0.0345093,0.012620218,0.03981183,0.0055015236,0.041734982,0.034060545,0.025541067,0.032242667,0.035213754,0.046251692,0.021064632,0.04984592,0.032775313,-0.029243797,0.056512084,0.010049015,-0.020342156,0.043663695,0.04010689,0.040294785,0.05202549,-0.09946413,0.034583613,0.035610434,0.039268605,0.03961394,-0.09202577,0.056763396,0.03382279,0.04449419,0.04657703,0.03887455,0.026239961,0.05251383,0.047910906,0.053416457,0.03425233,0.046959378,0.023556136,0.04873509,0.050505027,0.047838658,0.047740266,0.048452236,0.049714833,0.04192125,0.04376963,0.031059053,0.019063994,0.043422543,0.050399378,0.045958474,0.0100734085,0.029619113,0.026619792,0.05173537,0.0078083277,0.055543862,0.05230063,0.050002374,0.043302294,0.04950603,0.04915908,0.044097736,0.05177823,0.044389185,0.04120837,0.037498165,0.04712451,0.030221596,-0.05932595,0.03255419
0.047794856,0.039940517,0.0430246,0.02720502,0.046903335,-0.022843972,0.023531452,0.017176107,0.048069894,0.05417884,0.030143157,0.036300972,0.026319653,0.050653603,-0.022760212,0.051840834,0.050932504,0.048736762,0.046814937,0.04707982,-0.038383365,0.048749045,0.045216568,0.015990295,0.03451675,0.012607433,0.039802477,0.0054813474,0.041733705,0.03405098,0.0255434,0.032235473,0.035206284,0.046241783,0.021062315,0.04984723,0.032782484,-0.029248461,0.056500845,0.010037899,-0.020362034,0.043662094,0.04010194,0.04029554,0.052013185,-0.09946169,0.03457589,0.035609532,0.039271027,0.03960543,-0.09202756,0.056757398,0.03381659,0.044490073,0.046563767,0.03887619,0.026222251,0.05250164,0.047898218,0.05341103,0.034251682,0.046963215,0.023540013,0.048723742,0.050494898,0.04782783,0.047728144,0.0484404,0.049702287,0.041922275,0.043761555,0.031048521,0.019047491,0.043416888,0.050389685,0.045958772,0.010059118,0.029614538,0.026629686,0.05171842,0.0078060925,0.055534013,0.052295696,0.049988627,0.04330481,0.049491033,0.04915328,0.044089332,0.051767416,0.044374205,0.0412075,0.03748759,0.04711538,0.030226775,-0.05934611,0.03255766
0.04776072,0.039934594,0.043018535,0.027192011,0.04689767,-0.022890374,0.023486122,0.01717341,0.04805917,0.054161735,0.030123599,0.036307093,0.026309282,0.050617717,-0.02277261,0.05181197,0.050894275,0.048733912,0.046802387,0.047056247,-0.038426846,0.048747975,0.045193214,0.015955068,0.03453575,0.012574941,0.039778657,0.0054300427,0.04173044,0.034026593,0.025549367,0.03222594,0.035187267,0.04621658,0.021056384,0.04985013,0.032800738,-0.02926033,0.056472227,0.010009579,-0.020412728,0.043657698,0.040089335,0.040297512,0.051981807,-0.09945546,0.03455625,0.035607252,0.03927724,0.039583825,-0.09203221,0.05674216,0.033800796,0.044479582,0.046529993,0.038880378,0.026177175,0.052470643,0.04786591,0.0533972,0.03424997,0.046973016,0.023498937,0.04869288,0.050469153,0.047800314,0.047697306,0.04841029,0.049670357,0.041924894,0.04374104,0.031021759,0.019001693,0.043402497,0.050365016,0.045959577,0.010022715,0.029602893,0.026654854,0.051675215,0.007800445,0.05550299,0.05227227,0.049953654,0.0433112,0.049452905,0.049138483,0.04406794,0.051739894,0.04433607,0.041205257,0.037460607,0.047091536,0.03024058,-0.059397414,0.032566495
0.047760032,0.039934482,0.043018416,0.027191758,0.046897545,-0.022891328,0.023485221,0.01717338,0.04805895,0.054161385,0.030123211,0.036307223,0.026309103,0.050616972,-0.022772893,0.051811293,0.050893474,0.048733864,0.04680214,0.047055762,-0.03842774,0.048747957,0.045192733,0.015954345,0.034536153,0.0125742555,0.03977817,0.005428992,0.041730374,0.03402611,0.025549471,0.032225743,0.035186887,0.046216056,0.02105625,0.049850177,0.032801118,-0.02926059,0.056471642,0.010009006,-0.020413756,0.04365757,0.040089093,0.04029756,0.05198116,-0.09945534,0.03455584,0.03560722,0.039277367,0.039583385,-0.0920323,0.05674185,0.033800475,0.044479392,0.046529293,0.03888046,0.026176237,0.052470006,0.047865238,0.053396925,0.03424994,0.04697321,0.023498103,0.048692238,0.050468616,0.047799744,0.047696672,0.04840967,0.049669698,0.041924946,0.04374063,0.031021222,0.019000754,0.04340221,0.05036452,0.045959584,0.010021955,0.029602662,0.02665539,0.051674332,0.007800311,0.055502355,0.052271716,0.04995293,0.04331135,0.04945212,0.04913819,0.04406751,0.051739328,0.044335283,0.0412052,0.03746005,0.04709103,0.030240871,-0.059398487,0.03256667
0.04772027,0.039927572,0.043011356,0.027176596,0.04689096,-0.022945419,0.023432344,0.01717025,0.04804647,0.05414145,0.030100383,0.03631437,0.026272535,0.05057516,-0.02278734,0.051771928,0.05084889,0.048730575,0.046787523,0.047028296,-0.038478434,0.04874675,0.04516551,0.015913218,0.034558274,0.012536354,0.039750412,0.005369112,0.041726604,0.033997647,0.02555637,0.03221462,0.035164706,0.046186697,0.02104932,0.049853094,0.032822408,-0.029274479,0.05643828,0.00997597,-0.020472884,0.0436496,0.0400744,0.040299848,0.05194457,-0.09944807,0.034532964,0.03560453,0.03927536,0.039558202,-0.09203766,0.05672411,0.03378205,0.044469737,0.046489947,0.038885344,0.02612365,0.05243387,0.047827546,0.053380832,0.034247987,0.046984673,0.023450196,0.048656262,0.050438605,0.04776767,0.047660723,0.04837458,0.04963249,0.041927986,0.0437167,0.03098999,0.018947333,0.043385465,0.05033578,0.0459605,0.009979546,0.02958905,0.026684746,0.051623996,0.007793747,0.05546622,0.052239634,0.049912162,0.043318793,0.049407694,0.04912098,0.044042595,0.051707253,0.044290848,0.04120262,0.037428576,0.047062717,0.030256927,-0.059458345,0.032576993
0.047689974,0.039922304,0.043005966,0.027165048,0.04688595,-0.02298671,0.023392022,0.017167851,0.048036944,0.054126274,0.030082993,0.03631982,0.026241414,0.050543264,-0.022798374,0.051741928,0.050814904,0.048728056,0.046776406,0.047007363,-0.038517103,0.048747424,0.045140613,0.015881851,0.034575175,0.012507424,0.039729238,0.005323425,0.041723758,0.033975925,0.025561646,0.032206096,0.035147794,0.046163604,0.021044046,0.04985474,0.03283867,-0.029285029,0.05641283,0.009950772,-0.020517983,0.043642603,0.040063225,0.04030164,0.05191665,-0.0994426,0.03451551,0.035602484,0.039273374,0.03953901,-0.092041835,0.056710593,0.033768006,0.044462364,0.046459932,0.038889058,0.026083507,0.052406326,0.047798805,0.053368565,0.034246523,0.0469934,0.023413628,0.04862881,0.050415695,0.04774322,0.047633313,0.048347827,0.049604118,0.041930318,0.04369506,0.030966148,0.018906593,0.043372713,0.050313868,0.045961212,0.009947181,0.029578656,0.026707143,0.051585596,0.0077887475,0.055438653,0.05221518,0.04988108,0.043324456,0.0493738,0.04910786,0.044023607,0.0516828,0.044256955,0.041200668,0.037404552,0.04704109,0.030269176,-0.059504002,0.032584876
0.04760849,0.03989581,0.042991467,0.027133979,0.046872508,-0.023097873,0.023283482,0.017161392,0.048011396,0.05408547,0.030036166,0.036334407,0.026157662,0.050457507,-0.022828192,0.05166128,0.05072347,0.048721265,0.046746515,0.04695116,-0.038621277,0.04874981,0.045055084,0.01575625,0.03462053,0.012429565,0.03967233,0.0052004755,0.0417161,0.033971682,0.025575817,0.03218315,0.035102304,0.04609682,0.021029808,0.049840577,0.032882378,-0.02931355,0.05634435,0.009882942,-0.020639353,0.043606386,0.0400332,0.04030643,0.05184154,-0.09942779,0.034468662,0.03559691,0.03926812,0.039487403,-0.09205292,0.056674313,0.033730127,0.044442534,0.046379283,0.03889902,0.025975414,0.0523323,0.047721967,0.053335693,0.03424259,0.047016997,0.023315221,0.048555,0.05035411,0.04767751,0.047559634,0.048275918,0.04952788,0.041936576,0.04363671,0.030901983,0.018796928,0.043338493,0.050254975,0.045951426,0.009860203,0.029550605,0.026767425,0.05148238,0.007775411,0.055364616,0.052149463,0.04979749,0.043339707,0.04928273,0.04904859,0.043982424,0.0516171,0.044165876,0.04119549,0.037339855,0.04698292,0.030302085,-0.059626922,0.032583464
0.047575954,0.039884977,0.042985678,0.027121559,0.046867184,-0.023142353,0.02324009,0.017158806,0.048001196,0.05406919,0.030017458,0.036340214,0.026124172,0.05042325,-0.022840068,0.051629074,0.050686933,0.048718553,0.046734594,0.046928722,-0.038662925,0.04874722,0.045020893,0.015704855,0.03463863,0.012398437,0.039649602,0.0051513165,0.04171306,0.033972144,0.02558148,0.032173954,0.03508413,0.04607015,0.021024108,0.04983493,0.03289986,-0.029324993,0.056316987,0.009855829,-0.0206879,0.043589197,0.04002121,0.040308375,0.051811524,-0.09942189,0.034445975,0.035594657,0.039266042,0.03946681,-0.09205738,0.056659844,0.033714958,0.04443461,0.046347085,0.038902998,0.02593217,0.052302755,0.04769128,0.053322595,0.034241017,0.04702647,0.023275852,0.048525505,0.05032949,0.04765126,0.04753021,0.048247196,0.04949743,0.041939065,0.043613393,0.030876294,0.018753096,0.04332485,0.05023146,0.045935057,0.009825483,0.029539362,0.026791506,0.05144114,0.0077701136,0.055335052,0.052123245,0.049770325,0.043345794,0.049246345,0.049022578,0.04396903,0.05159086,0.044129506,0.041193422,0.03731396,0.04695966,0.030315205,-0.059676036,0.032580152
0.047386095,0.039759718,0.04297164,0.027048938,0.046836235,-0.023402631,0.022986203,0.01714313,0.047941737,0.053963736,0.029907972,0.036373988,0.0259282,0.050223187,-0.022909984,0.051441062,0.050473496,0.04870262,0.04660415,0.046798006,-0.03890662,0.048701033,0.04482579,0.015399784,0.03474432,0.012216255,0.039516762,0.0048635975,0.041695498,0.0339746,0.025614522,0.03211985,0.03497781,0.045914542,0.0209907,0.04974158,0.032881647,-0.029391885,0.05615686,0.009697124,-0.020972028,0.043421786,0.039960098,0.040305767,0.051635902,-0.099387646,0.034305498,0.03558127,0.039212152,0.039377816,-0.09208356,0.056583334,0.033602394,0.04436952,0.04615905,0.03890802,0.025682658,0.052130252,0.047501028,0.05324634,0.034232076,0.047082126,0.02304528,0.048395954,0.050185658,0.04748095,0.04735842,0.048079602,0.04931974,0.041953653,0.043439187,0.030725889,0.018496603,0.043245457,0.050094176,0.04583922,0.009622544,0.029464573,0.026932456,0.051200263,0.0077395514,0.05516246,0.051970143,0.049607176,0.04338123,0.04903402,0.048870787,0.043886915,0.051437765,0.04391717,0.04118182,0.037162296,0.046823487,0.030391693,-0.05996345,0.032561056
0.048057843,0.03998575,0.04307117,0.027304947,0.04693029,-0.022487648,0.023855753,0.01719658,0.048152663,0.054311,0.03029354,0.036253355,0.026399314,0.050929993,-0.022665113,0.052004896,0.051206484,0.0487584,0.046911888,0.047277916,-0.038049325,0.048757777,0.045363106,0.016261175,0.034370296,0.012857266,0.03998585,0.005841501,0.041674778,0.034237918,0.02549766,0.03247074,0.03536392,0.046436206,0.021107748,0.049822226,0.032674193,-0.029157303,0.056720782,0.010255471,-0.019972749,0.043694064,0.04019928,0.04029347,0.05225052,-0.09950982,0.034653313,0.035627402,0.03922379,0.039772123,-0.091992244,0.05687526,0.033829983,0.04448221,0.046824057,0.038843874,0.026568279,0.052724082,0.04814669,0.053517986,0.034264937,0.046899747,0.023855202,0.04878619,0.050693095,0.04799085,0.047965854,0.048629936,0.04994846,0.041902095,0.04385259,0.03125391,0.019358858,0.043523204,0.050579816,0.045952573,0.010339469,0.029703505,0.026488096,0.052050997,0.0077855736,0.055654116,0.052392647,0.050258063,0.043255366,0.04978499,0.049267545,0.04412034,0.05197965,0.044668138,0.041225325,0.037837297,0.047294,0.030051842,-0.058951423,0.032551646
0.048057843,0.03998575,0.04307117,0.027304947,0.04693029,-0.022487648,0.023855753,0.01719658,0.048152663,0.054311,0.03029354,0.036253355,0.026399314,0.050929993,-0.022665113,0.052004896,0.051206484,0.0487584,0.046911888,0.047277916,-0.038049325,0.048757777,0.045363106,0.016261175,0.034370296,0.012857266,0.03998585,0.005841501,0.041674778,0.034237918,0.02549766,0.03247074,0.03536392,0.046436206,0.021107748,0.049822226,0.032674193,-0.029157303,0.056720782,0.010255471,-0.019972749,0.043694064,0.04019928,0.04029347,0.05225052,-0.09950982,0.034653313,0.035627402,0.03922379,0.039772123,-0.091992244,0.05687526,0.033829983,0.04448221,0.046824057,0.038843874,0.026568279,0.052724082,0.04814669,0.053517986,0.034264937,0.046899747,0.023855202,0.04878619,0.050693095,0.04799085,0.047965854,0.048629936,0.04994846,0.041902095,0.04385259,0.03125391,0.019358858,0.043523204,0.050579816,0.045952573,0.010339469,0.029703505,0.026488096,0.052050997,0.0077855736,0.055654116,0.052392647,0.050258063,0.043255366,0.04978499,0.049267545,0.04412034,0.05197965,0.044668138,0.041225325,0.037837297,0.047294,0.030051842,-0.058951423,0.032551646
0.048057843,0.03998575,0.04307117,0.027304947,0.04693029,-0.022487648,0.023855753,0.01719658,0.048152663,0.054311,0.03029354,0.036253355,0.026399314,0.050929993,-0.022665113,0.052004896,0.051206484,0.0487584,0.046911888,0.047277916,-0.038049325,0.048757777,0.045363106,0.016261175,0.034370296,0.012857266,0.03998585,0.005841501,0.041674778,0.034237918,0.02549766,0.03247074,0.03536392,0.046436206,0.021107748,0.049822226,0.032674193,-0.029157303,0.056720782,0.010255471,-0.019972749,0.043694064,0.04019928,0.04029347,0.05225052,-0.09950982,0.034653313,0.035627402,0.03922379,0.039772123,-0.091992244,0.05687526,0.033829983,0.04448221,0.046824057,0.038843874,0.026568279,0.052724082,0.04814669,0.053517986,0.034264937,0.046899747,0.023855202,0.04878619,0.050693095,0.04799085,0.047965854,0.048629936,0.04994846,0.041902095,0.04385259,0.03125391,0.019358858,0.043523204,0.050579816,0.045952573,0.010339469,0.029703505,0.026488096,0.052050997,0.0077855736,0.055654116,0.052392647,0.050258063,0.043255366,0.04978499,0.049267545,0.04412034,0.05197965,0.044668138,0.041225325,0.037837297,0.047294,0.030051842,-0.058951423,0.032551646
